concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Alfoz;Parque Eólico Montemaior-Norte;98596;69774;ES1120015.0712;UA320;0.406835601082;UA300;362.97113548;98663;ES1120015.0712;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;362.97113548
Alfoz;Parque Eólico Montemaior-Norte;98597;69774;ES1120015.0712;UA320;0.406835601082;UA300;362.97113548;98664;ES1120015.0712;2.0;V;4030;4030;;Queirogais secos europeos;362.97113548
Alfoz;Parque Eólico Montemaior-Norte;98617;69775;ES1120015.0726;UA320;1.59117326096;UA300;1339.81856033;98687;ES1120015.0726;1.0;V;8310;8310;;Covas non explotadas polo turismo;1339.81856033
Alfoz;Parque Eólico Montemaior-Norte;98618;69775;ES1120015.0726;UA320;1.59117326096;UA300;1339.81856033;98692;ES1120015.0726;2.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1339.81856033
Alfoz;Parque Eólico Montemaior-Norte;98619;69775;ES1120015.0726;UA320;1.59117326096;UA300;1339.81856033;98691;ES1120015.0726;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1339.81856033
Alfoz;Parque Eólico Montemaior-Norte;98620;69775;ES1120015.0726;UA320;1.59117326096;UA300;1339.81856033;98690;ES1120015.0726;1.0;V;4030;4030;;Queirogais secos europeos;1339.81856033
Alfoz;Parque Eólico Montemaior-Norte;98621;69775;ES1120015.0726;UA320;1.59117326096;UA300;1339.81856033;98688;ES1120015.0726;2.0;V;4030;4030;;Queirogais secos europeos;1339.81856033
Alfoz;Parque Eólico Montemaior-Norte;98622;69775;ES1120015.0726;UA320;1.59117326096;UA300;1339.81856033;98686;ES1120015.0726;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;1339.81856033
Alfoz;Parque Eólico Montemaior-Norte;98623;69775;ES1120015.0726;UA320;1.59117326096;UA300;1339.81856033;98685;ES1120015.0726;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;1339.81856033
Alfoz;Parque Eólico Montemaior-Norte;98624;69775;ES1120015.0726;UA320;1.59117326096;UA300;1339.81856033;98689;ES1120015.0726;1.0;V;4030;4030;;Queirogais secos europeos;1339.81856033
Alfoz;Parque Eólico Montemaior-Norte;98643;67083;ES1120015.0735;UA320;3.42101663818;UA300;1299.89207052;98711;ES1120015.0735;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;1299.89207052
Alfoz;Parque Eólico Montemaior-Norte;98644;67083;ES1120015.0735;UA320;3.42101663818;UA300;1299.89207052;98716;ES1120015.0735;1.0;V;4030;4030;;Queirogais secos europeos;1299.89207052
Alfoz;Parque Eólico Montemaior-Norte;98645;67083;ES1120015.0735;UA320;3.42101663818;UA300;1299.89207052;98717;ES1120015.0735;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1299.89207052
Alfoz;Parque Eólico Montemaior-Norte;98646;67083;ES1120015.0735;UA320;3.42101663818;UA300;1299.89207052;98718;ES1120015.0735;2.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1299.89207052
Alfoz;Parque Eólico Montemaior-Norte;98647;67083;ES1120015.0735;UA320;3.42101663818;UA300;1299.89207052;98715;ES1120015.0735;1.0;V;4030;4030;;Queirogais secos europeos;1299.89207052
Alfoz;Parque Eólico Montemaior-Norte;98648;67083;ES1120015.0735;UA320;3.42101663818;UA300;1299.89207052;98714;ES1120015.0735;2.0;V;4030;4030;;Queirogais secos europeos;1299.89207052
Alfoz;Parque Eólico Montemaior-Norte;98649;67083;ES1120015.0735;UA320;3.42101663818;UA300;1299.89207052;98712;ES1120015.0735;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;1299.89207052
Alfoz;Parque Eólico Montemaior-Norte;98650;67083;ES1120015.0735;UA320;3.42101663818;UA300;1299.89207052;98713;ES1120015.0735;1.0;V;8310;8310;;Covas non explotadas polo turismo;1299.89207052
Alfoz;Parque Eólico Montemaior-Norte;98663;67089;ES1120015.0745;UA320;2.24893013268;UA300;593.908113748;98734;ES1120015.0745;2.0;V;4030;4030;;Queirogais secos europeos;593.908113748
Alfoz;Parque Eólico Montemaior-Norte;98664;67089;ES1120015.0745;UA320;2.24893013268;UA300;593.908113748;98738;ES1120015.0745;2.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;593.908113748
Alfoz;Parque Eólico Montemaior-Norte;98665;67089;ES1120015.0745;UA320;2.24893013268;UA300;593.908113748;98737;ES1120015.0745;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;593.908113748
Alfoz;Parque Eólico Montemaior-Norte;98666;67089;ES1120015.0745;UA320;2.24893013268;UA300;593.908113748;98735;ES1120015.0745;1.0;V;4030;4030;;Queirogais secos europeos;593.908113748
Alfoz;Parque Eólico Montemaior-Norte;98667;67089;ES1120015.0745;UA320;2.24893013268;UA300;593.908113748;98733;ES1120015.0745;1.0;V;8310;8310;;Covas non explotadas polo turismo;593.908113748
Alfoz;Parque Eólico Montemaior-Norte;98668;67089;ES1120015.0745;UA320;2.24893013268;UA300;593.908113748;98732;ES1120015.0745;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;593.908113748
Alfoz;Parque Eólico Montemaior-Norte;98669;67089;ES1120015.0745;UA320;2.24893013268;UA300;593.908113748;98731;ES1120015.0745;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;593.908113748
Alfoz;Parque Eólico Montemaior-Norte;98670;67089;ES1120015.0745;UA320;2.24893013268;UA300;593.908113748;98736;ES1120015.0745;1.0;V;4030;4030;;Queirogais secos europeos;593.908113748
Alfoz;Parque Eólico Montemaior-Norte;98766;68100;ES1120015.0759;UA420;23.8160174434;UA400;3111.50675278;98834;ES1120015.0759;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;3111.50675278
Alfoz;Parque Eólico Montemaior-Norte;98767;68100;ES1120015.0759;UA420;23.8160174434;UA400;3111.50675278;98835;ES1120015.0759;1.0;V;9380;9380;;Bosques de Ilex aquifolium;3111.50675278
Alfoz;Parque Eólico Montemaior-Norte;98823;67101;ES1120015.0767;UA320;1.71310559173;UA300;906.670609503;98898;ES1120015.0767;2.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;906.670609503
Alfoz;Parque Eólico Montemaior-Norte;98824;67101;ES1120015.0767;UA320;1.71310559173;UA300;906.670609503;98891;ES1120015.0767;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;906.670609503
Alfoz;Parque Eólico Montemaior-Norte;98825;67101;ES1120015.0767;UA320;1.71310559173;UA300;906.670609503;98892;ES1120015.0767;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;906.670609503
Alfoz;Parque Eólico Montemaior-Norte;98826;67101;ES1120015.0767;UA320;1.71310559173;UA300;906.670609503;98893;ES1120015.0767;1.0;V;8310;8310;;Covas non explotadas polo turismo;906.670609503
Alfoz;Parque Eólico Montemaior-Norte;98827;67101;ES1120015.0767;UA320;1.71310559173;UA300;906.670609503;98894;ES1120015.0767;2.0;V;4030;4030;;Queirogais secos europeos;906.670609503
Alfoz;Parque Eólico Montemaior-Norte;98828;67101;ES1120015.0767;UA320;1.71310559173;UA300;906.670609503;98895;ES1120015.0767;1.0;V;4030;4030;;Queirogais secos europeos;906.670609503
Alfoz;Parque Eólico Montemaior-Norte;98829;67101;ES1120015.0767;UA320;1.71310559173;UA300;906.670609503;98896;ES1120015.0767;1.0;V;4030;4030;;Queirogais secos europeos;906.670609503
Alfoz;Parque Eólico Montemaior-Norte;98830;67101;ES1120015.0767;UA320;1.71310559173;UA300;906.670609503;98897;ES1120015.0767;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;906.670609503
Alfoz;Parque Eólico Montemaior-Norte;102721;69767;ES1120015.2379;UA631;92.1048698343;UA600;9245.54670487;102789;ES1120015.2379;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;9245.54670487
Alfoz;Parque Eólico Montemaior-Norte;103084;69766;ES1120015.2503;UA220;1.19523790363;UA200;17074.1757129;103154;ES1120015.2503;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;17074.1757129
Alfoz;Parque Eólico Montemaior-Norte;103085;69766;ES1120015.2503;UA220;1.19523790363;UA200;17074.1757129;103152;ES1120015.2503;5.0;P;3260;3260;;Ríos dos pisos basal a montano;17074.1757129
Alfoz;Parque Eólico Montemaior-Norte;103086;69766;ES1120015.2503;UA220;1.19523790363;UA200;17074.1757129;103153;ES1120015.2503;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;17074.1757129
Alfoz;Parque Eólico Montemaior-Norte;105917;68838;ES1120015.3429;UA220;0.337517857648;UA200;4822.7697108;105985;ES1120015.3429;5.0;P;3260;3260;;Ríos dos pisos basal a montano;4822.7697108
Alfoz;Parque Eólico Montemaior-Norte;105918;68838;ES1120015.3429;UA220;0.337517857648;UA200;4822.7697108;105986;ES1120015.3429;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;4822.7697108
Alfoz;Parque Eólico Montemaior-Norte;105919;68838;ES1120015.3429;UA220;0.337517857648;UA200;4822.7697108;105987;ES1120015.3429;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;4822.7697108
Alfoz;Parque Eólico Montemaior-Norte;105920;68882;ES1120015.3430;UA220;0.666857076558;UA200;9528.47692178;105988;ES1120015.3430;5.0;P;3260;3260;;Ríos dos pisos basal a montano;9528.47692178
Alfoz;Parque Eólico Montemaior-Norte;105921;68882;ES1120015.3430;UA220;0.666857076558;UA200;9528.47692178;105989;ES1120015.3430;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;9528.47692178
Alfoz;Parque Eólico Montemaior-Norte;105922;68882;ES1120015.3430;UA220;0.666857076558;UA200;9528.47692178;105990;ES1120015.3430;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;9528.47692178
Alfoz;Parque Eólico Montemaior-Norte,Parque Eólico Álabe-Montemaior-Sur;100016;69788;ES1120015.1150;UA270;1191.95386319;UA200;117734.870033;100097;ES1120015.1150;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;117734.870033
Alfoz;Parque Eólico Montemaior-Norte,Parque Eólico Álabe-Montemaior-Sur;100017;69788;ES1120015.1150;UA270;1191.95386319;UA200;117734.870033;100096;ES1120015.1150;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;117734.870033
Alfoz;Parque Eólico Montemaior-Norte,Parque Eólico Álabe-Montemaior-Sur;100018;69788;ES1120015.1150;UA270;1191.95386319;UA200;117734.870033;100094;ES1120015.1150;1.0;S;4030;4030;;Queirogais secos europeos;117734.870033
Alfoz;Parque Eólico Montemaior-Norte,Parque Eólico Álabe-Montemaior-Sur;100021;69788;ES1120015.1150;UA270;1191.95386319;UA200;117734.870033;100090;ES1120015.1150;1.0;V;7110*;7110;X;Turbeiras altas activas;117734.870033
Alfoz;Parque Eólico Montemaior-Norte,Parque Eólico Álabe-Montemaior-Sur;100026;69788;ES1120015.1150;UA270;1191.95386319;UA200;117734.870033;100095;ES1120015.1150;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;117734.870033
Alfoz;Parque Eólico Montemaior-Norte,Parque Eólico Álabe-Montemaior-Sur;100027;69788;ES1120015.1150;UA270;1191.95386319;UA200;117734.870033;100085;ES1120015.1150;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;117734.870033
Alfoz;Parque Eólico Montemaior-Norte,Parque Eólico Álabe-Montemaior-Sur;100029;69788;ES1120015.1150;UA270;1191.95386319;UA200;117734.870033;100089;ES1120015.1150;1.0;V;7110*;7110;X;Turbeiras altas activas;117734.870033
Alfoz;Parque Eólico Montemaior-Norte,Parque Eólico Álabe-Montemaior-Sur;102792;68822;ES1120015.2398;UA220;1.46151937865;UA200;20871.6712022;102860;ES1120015.2398;5.0;P;3260;3260;;Ríos dos pisos basal a montano;20871.6712022
Alfoz;Parque Eólico Montemaior-Norte,Parque Eólico Álabe-Montemaior-Sur;102793;68822;ES1120015.2398;UA220;1.46151937865;UA200;20871.6712022;102861;ES1120015.2398;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;20871.6712022
Alfoz;Parque Eólico Montemaior-Norte,Parque Eólico Álabe-Montemaior-Sur;103074;68863;ES1120015.2499;UA220;0.918921100362;UA200;13127.5816636;103141;ES1120015.2499;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;13127.5816636
Alfoz;Parque Eólico Montemaior-Norte,Parque Eólico Álabe-Montemaior-Sur;104858;69624;ES1120015.3135;UA240;50.9255057115;UA200;7867.4179466;104932;ES1120015.3135;1.0;V;6410;6410;;Prados con Molinia;7867.4179466
Alfoz;Parque Eólico Montemaior-Norte,Parque Eólico Álabe-Montemaior-Sur;104860;69624;ES1120015.3135;UA240;50.9255057115;UA200;7867.4179466;104937;ES1120015.3135;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;7867.4179466
Alfoz;Parque Eólico Montemaior-Norte,Parque Eólico Álabe-Montemaior-Sur;104861;69624;ES1120015.3135;UA240;50.9255057115;UA200;7867.4179466;104935;ES1120015.3135;1.0;V;7140;7140;;Turbeiras de transición e inllós;7867.4179466
Alfoz;Parque Eólico Montemaior-Norte,Parque Eólico Álabe-Montemaior-Sur;104863;69624;ES1120015.3135;UA240;50.9255057115;UA200;7867.4179466;104933;ES1120015.3135;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;7867.4179466
Alfoz;Parque Eólico Montemaior-Norte,Parque Eólico Álabe-Montemaior-Sur;104865;69624;ES1120015.3135;UA240;50.9255057115;UA200;7867.4179466;104929;ES1120015.3135;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;7867.4179466
Alfoz;Parque Eólico Montemaior-Norte,Parque Eólico Álabe-Montemaior-Sur;104866;69624;ES1120015.3135;UA240;50.9255057115;UA200;7867.4179466;104928;ES1120015.3135;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;7867.4179466
Alfoz;;92977;62969;ES1120013.0272;UA531;47.6872824985;UA500;6040.29745823;93046;ES1120013.0272;1.0;S;3260;3260;;Ríos dos pisos basal a montano;6040.29745823
Alfoz;;92978;62969;ES1120013.0272;UA531;47.6872824985;UA500;6040.29745823;93051;ES1120013.0272;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;6040.29745823
Alfoz;;92979;62969;ES1120013.0272;UA531;47.6872824985;UA500;6040.29745823;93050;ES1120013.0272;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;6040.29745823
Alfoz;;92980;62969;ES1120013.0272;UA531;47.6872824985;UA500;6040.29745823;93049;ES1120013.0272;1.0;S;4030;4030;;Queirogais secos europeos;6040.29745823
Alfoz;;92981;62969;ES1120013.0272;UA531;47.6872824985;UA500;6040.29745823;93047;ES1120013.0272;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;6040.29745823
Alfoz;;92982;62969;ES1120013.0272;UA531;47.6872824985;UA500;6040.29745823;93045;ES1120013.0272;1.0;V;6510;6510;;Prados de sega de baixa altitude;6040.29745823
Alfoz;;92983;62969;ES1120013.0272;UA531;47.6872824985;UA500;6040.29745823;93048;ES1120013.0272;1.0;S;6410;6410;;Prados con Molinia;6040.29745823
Alfoz;;92984;62967;ES1120013.0273;UA530;11.7583221295;UA500;2486.3854506;93052;ES1120013.0273;1.0;V;6510;6510;;Prados de sega de baixa altitude;2486.3854506
Alfoz;;92985;62967;ES1120013.0273;UA530;11.7583221295;UA500;2486.3854506;93056;ES1120013.0273;1.0;S;4030;4030;;Queirogais secos europeos;2486.3854506
Alfoz;;92986;62967;ES1120013.0273;UA530;11.7583221295;UA500;2486.3854506;93058;ES1120013.0273;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;2486.3854506
Alfoz;;92987;62967;ES1120013.0273;UA530;11.7583221295;UA500;2486.3854506;93057;ES1120013.0273;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;2486.3854506
Alfoz;;92988;62967;ES1120013.0273;UA530;11.7583221295;UA500;2486.3854506;93054;ES1120013.0273;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2486.3854506
Alfoz;;92989;62967;ES1120013.0273;UA530;11.7583221295;UA500;2486.3854506;93053;ES1120013.0273;1.0;S;3260;3260;;Ríos dos pisos basal a montano;2486.3854506
Alfoz;;92990;62967;ES1120013.0273;UA530;11.7583221295;UA500;2486.3854506;93055;ES1120013.0273;1.0;S;6410;6410;;Prados con Molinia;2486.3854506
Alfoz;;92991;62970;ES1120013.0274;UA530;3.35420787489;UA500;723.132761837;93059;ES1120013.0274;1.0;V;6510;6510;;Prados de sega de baixa altitude;723.132761837
Alfoz;;92992;62970;ES1120013.0274;UA530;3.35420787489;UA500;723.132761837;93060;ES1120013.0274;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;723.132761837
Alfoz;;92993;62970;ES1120013.0274;UA530;3.35420787489;UA500;723.132761837;93061;ES1120013.0274;1.0;S;6410;6410;;Prados con Molinia;723.132761837
Alfoz;;93038;62980;ES1120013.0286;UA531;14.5717294096;UA500;1790.81640516;93107;ES1120013.0286;1.0;S;3260;3260;;Ríos dos pisos basal a montano;1790.81640516
Alfoz;;93039;62980;ES1120013.0286;UA531;14.5717294096;UA500;1790.81640516;93112;ES1120013.0286;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1790.81640516
Alfoz;;93040;62980;ES1120013.0286;UA531;14.5717294096;UA500;1790.81640516;93111;ES1120013.0286;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;1790.81640516
Alfoz;;93041;62980;ES1120013.0286;UA531;14.5717294096;UA500;1790.81640516;93110;ES1120013.0286;1.0;S;4030;4030;;Queirogais secos europeos;1790.81640516
Alfoz;;93042;62980;ES1120013.0286;UA531;14.5717294096;UA500;1790.81640516;93108;ES1120013.0286;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1790.81640516
Alfoz;;93043;62980;ES1120013.0286;UA531;14.5717294096;UA500;1790.81640516;93106;ES1120013.0286;1.0;V;6510;6510;;Prados de sega de baixa altitude;1790.81640516
Alfoz;;93044;62980;ES1120013.0286;UA531;14.5717294096;UA500;1790.81640516;93109;ES1120013.0286;1.0;S;6410;6410;;Prados con Molinia;1790.81640516
Alfoz;;93147;62839;ES1120013.0314;UA220;2.36622252584;UA200;6769.86886268;93215;ES1120013.0314;5.0;P;3260;3260;;Ríos dos pisos basal a montano;6769.86886268
Alfoz;;93148;62839;ES1120013.0314;UA220;2.36622252584;UA200;6769.86886268;93216;ES1120013.0314;2.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;6769.86886268
Alfoz;;93149;62839;ES1120013.0314;UA220;2.36622252584;UA200;6769.86886268;93217;ES1120013.0314;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;6769.86886268
Alfoz;;100896;67492;ES1120015.1629;UA270;1.38734924491;UA200;877.20473854;100967;ES1120015.1629;1.0;V;7110*;7110;X;Turbeiras altas activas;877.20473854
Alfoz;;100897;67492;ES1120015.1629;UA270;1.38734924491;UA200;877.20473854;100966;ES1120015.1629;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;877.20473854
Alfoz;;100898;67492;ES1120015.1629;UA270;1.38734924491;UA200;877.20473854;100965;ES1120015.1629;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;877.20473854
Alfoz;;100899;67492;ES1120015.1629;UA270;1.38734924491;UA200;877.20473854;100964;ES1120015.1629;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;877.20473854
Alfoz;;100900;67493;ES1120015.1630;UA270;31.6920840113;UA200;4622.36112996;100975;ES1120015.1630;1.0;V;7110*;7110;X;Turbeiras altas activas;4622.36112996
Alfoz;;100901;67493;ES1120015.1630;UA270;31.6920840113;UA200;4622.36112996;100968;ES1120015.1630;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;4622.36112996
Alfoz;;100902;67493;ES1120015.1630;UA270;31.6920840113;UA200;4622.36112996;100969;ES1120015.1630;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;4622.36112996
Alfoz;;100903;67493;ES1120015.1630;UA270;31.6920840113;UA200;4622.36112996;100970;ES1120015.1630;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;4622.36112996
Alfoz;;100904;67493;ES1120015.1630;UA270;31.6920840113;UA200;4622.36112996;100971;ES1120015.1630;1.0;V;7110*;7110;X;Turbeiras altas activas;4622.36112996
Alfoz;;100905;67493;ES1120015.1630;UA270;31.6920840113;UA200;4622.36112996;100972;ES1120015.1630;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;4622.36112996
Alfoz;;100906;67493;ES1120015.1630;UA270;31.6920840113;UA200;4622.36112996;100973;ES1120015.1630;1.0;V;7110*;7110;X;Turbeiras altas activas;4622.36112996
Alfoz;;100907;67493;ES1120015.1630;UA270;31.6920840113;UA200;4622.36112996;100974;ES1120015.1630;1.0;V;7110*;7110;X;Turbeiras altas activas;4622.36112996
Alfoz;;100952;67502;ES1120015.1640;UA270;5.69043037464;UA200;1631.8635029;101020;ES1120015.1640;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1631.8635029
Alfoz;;100953;67502;ES1120015.1640;UA270;5.69043037464;UA200;1631.8635029;101021;ES1120015.1640;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1631.8635029
Alfoz;;100954;67502;ES1120015.1640;UA270;5.69043037464;UA200;1631.8635029;101022;ES1120015.1640;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;1631.8635029
Alfoz;;101040;67531;ES1120015.1673;UA270;11.0264794342;UA200;2473.82493636;101112;ES1120015.1673;3.0;S;4030;4030;;Queirogais secos europeos;2473.82493636
Alfoz;;101041;67531;ES1120015.1673;UA270;11.0264794342;UA200;2473.82493636;101108;ES1120015.1673;4.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;2473.82493636
Alfoz;;101042;67531;ES1120015.1673;UA270;11.0264794342;UA200;2473.82493636;101109;ES1120015.1673;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;2473.82493636
Alfoz;;101043;67531;ES1120015.1673;UA270;11.0264794342;UA200;2473.82493636;101110;ES1120015.1673;1.0;V;7110*;7110;X;Turbeiras altas activas;2473.82493636
Alfoz;;101044;67531;ES1120015.1673;UA270;11.0264794342;UA200;2473.82493636;101111;ES1120015.1673;2.0;V;7110*;7110;X;Turbeiras altas activas;2473.82493636
Alfoz;;101045;68324;ES1120015.1674;UA532;0.803756605141;UA500;362.441672788;101113;ES1120015.1674;3.0;V;6510;6510;;Prados de sega de baixa altitude;362.441672788
Alfoz;;101063;67540;ES1120015.1689;UA320;2.86407655342;UA300;989.935637492;101132;ES1120015.1689;1.0;V;4030;4030;;Queirogais secos europeos;989.935637492
Alfoz;;101064;67540;ES1120015.1689;UA320;2.86407655342;UA300;989.935637492;101133;ES1120015.1689;1.0;V;4030;4030;;Queirogais secos europeos;989.935637492
Alfoz;;101065;67540;ES1120015.1689;UA320;2.86407655342;UA300;989.935637492;101131;ES1120015.1689;5.0;V;4030;4030;;Queirogais secos europeos;989.935637492
Alfoz;;101086;67547;ES1120015.1696;UA320;1.38107566633;UA300;498.36083946;101154;ES1120015.1696;5.0;V;4030;4030;;Queirogais secos europeos;498.36083946
Alfoz;;101087;67547;ES1120015.1696;UA320;1.38107566633;UA300;498.36083946;101155;ES1120015.1696;1.0;V;4030;4030;;Queirogais secos europeos;498.36083946
Alfoz;;101088;67547;ES1120015.1696;UA320;1.38107566633;UA300;498.36083946;101156;ES1120015.1696;1.0;V;4030;4030;;Queirogais secos europeos;498.36083946
Alfoz;;101089;68333;ES1120015.1697;UA530;25.3036581783;UA500;5886.88725749;101157;ES1120015.1697;1.0;V;6510;6510;;Prados de sega de baixa altitude;5886.88725749
Alfoz;;102576;69785;ES1120015.2319;UA631;124.509519602;UA600;10256.4029056;102644;ES1120015.2319;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;10256.4029056
Alfoz;;102692;68677;ES1120015.2370;UA630;60.2839867075;UA600;6951.14558417;102760;ES1120015.2370;1.0;S;7110*;7110;X;Turbeiras altas activas;6951.14558417
Alfoz;;102693;68677;ES1120015.2370;UA630;60.2839867075;UA600;6951.14558417;102761;ES1120015.2370;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;6951.14558417
Alfoz;;103075;67924;ES1120015.2500;UA220;0.138228188993;UA200;1977.53981156;103143;ES1120015.2500;5.0;P;3260;3260;;Ríos dos pisos basal a montano;1977.53981156
Alfoz;;103076;67924;ES1120015.2500;UA220;0.138228188993;UA200;1977.53981156;103144;ES1120015.2500;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;1977.53981156
Alfoz;;103077;67924;ES1120015.2500;UA220;0.138228188993;UA200;1977.53981156;103145;ES1120015.2500;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1977.53981156
Alfoz;;103078;67925;ES1120015.2501;UA220;0.38069248154;UA200;5440.9074356;103146;ES1120015.2501;5.0;P;3260;3260;;Ríos dos pisos basal a montano;5440.9074356
Alfoz;;103079;67925;ES1120015.2501;UA220;0.38069248154;UA200;5440.9074356;103147;ES1120015.2501;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;5440.9074356
Alfoz;;103080;67925;ES1120015.2501;UA220;0.38069248154;UA200;5440.9074356;103148;ES1120015.2501;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;5440.9074356
Alfoz;;103081;67926;ES1120015.2502;UA220;0.2423736538;UA200;3466.15307674;103149;ES1120015.2502;5.0;P;3260;3260;;Ríos dos pisos basal a montano;3466.15307674
Alfoz;;103082;67926;ES1120015.2502;UA220;0.2423736538;UA200;3466.15307674;103150;ES1120015.2502;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;3466.15307674
Alfoz;;103083;67926;ES1120015.2502;UA220;0.2423736538;UA200;3466.15307674;103151;ES1120015.2502;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;3466.15307674
Alfoz;;104203;68323;ES1120015.2855;UA532;7.90349490114;UA500;2117.86689577;104271;ES1120015.2855;3.0;V;6510;6510;;Prados de sega de baixa altitude;2117.86689577
